x,y,vx,vy
0.020272608317378486,-6.5651926618026934E-18,-0.6327883209282079,-1.0870647915985705E-16
0.020209246148827777,-6.5760608017648295E-18,-0.6336216859253407,-1.0584594380297832E-16
0.020145800643651745,-6.586784690157485E-18,-0.6344550521778094,-1.1007403729240102E-16
0.020082271801725084,-6.5978840272035936E-18,-0.6352884196833083,-1.1146598943581555E-16
0.02001865962292273,-6.608886260745295E-18,-0.6361217884395164,-1.1238564850094484E-16
0.019954964107119836,-6.619744232491858E-18,-0.6369551584440968,-1.114154712717942E-16
0.019891185254191805,-6.631072202239894E-18,-0.6377885296946971,-1.1327954812847912E-16
0.019827323064014267,-6.642681055717393E-18,-0.6386219021889495,-1.1372535978479002E-16
0.0197633775364631,-6.654145441483369E-18,-0.6394552759244703,-1.174793933882333E-16
0.019699348671414412,-6.665559928159965E-18,-0.64028865089886,-1.1745316933464504E-16
0.01963523646874456,-6.677491510135108E-18,-0.6411220271097037,-1.2073364827256018E-16
0.01957104092833014,-6.689562102254685E-18,-0.6419554045545706,-1.1928833742281715E-16
0.019506762050047994,-6.7016772256642014E-18,-0.6427887832310142,-1.2020571483225008E-16
0.019442399833775208,-6.713978520118642E-18,-0.6436221631365723,-1.2112270138761633E-16
0.019377954279389122,-6.7261824917990835E-18,-0.6444555442687668,-1.2534780135520913E-16
0.019313425386767318,-6.738714386787645E-18,-0.6452889266251041,-1.267368858541907E-16
0.019248813155787633,-6.751243477793902E-18,-0.6461223102030742,-1.2151030348239227E-16
0.019184117586328157,-6.76362800919141E-18,-0.6469556950001518,-1.2148214489557916E-16
0.01911933867826723,-6.775678959519127E-18,-0.6477890810137956,-1.2334498263982605E-16
0.019054476431483454,-6.7881996746295355E-18,-0.6486224682414482,-1.1906363065659718E-16
0.01898953084585568,-6.80019782358681E-18,-0.6494558566805366,-1.199815567817324E-16
0.01892450192126303,-6.81224053021214E-18,-0.6502892463284717,-1.213719680732638E-16
0.018859389657584876,-6.823949752671758E-18,-0.6511226371826484,-1.166200074292958E-16
0.01879419405470085,-6.835325676276013E-18,-0.6519560292404458,-1.1186883316288317E-16
0.018728915112490863,-6.846840812906613E-18,-0.652789422499227,-1.132605377492917E-16
0.018663552830835074,-6.858022541163303E-18,-0.653622816956339,-1.1276282152391971E-16
0.01859810720961392,-6.869249011774889E-18,-0.6544562126091127,-1.1273758804166934E-16
0.018532578248708097,-6.880567510122058E-18,-0.6552896094548631,-1.14602383357749E-16
0.018466965947998584,-6.8924503893150585E-18,-0.6561230074908893,-1.2119145284502914E-16
0.018401270307366623,-6.9043778264146715E-18,-0.6569564067144739,-1.1974709342034174E-16
0.018335491326693727,-6.915924614339807E-18,-0.6577898071228836,-1.2161147465480285E-16
0.018269629005861692,-6.927941263877791E-18,-0.658623208713369,-1.2631014334951186E-16
0.018203683344752586,-6.940900198010164E-18,-0.6594566114831646,-1.2675378785410257E-16
0.018137654343248752,-6.953761751432951E-18,-0.6602900154294886,-1.3097809142794681E-16
0.01807154200123282,-6.967045581689511E-18,-0.6611234205495431,-1.3614659260198105E-16
0.018005346318587696,-6.98046827841327E-18,-0.6619568268405139,-1.2902850377145053E-16
0.017939067295196575,-6.993746226266358E-18,-0.6627902342995707,-1.3655984659888589E-16
0.017872704930942927,-7.0072574912182E-18,-0.6636236429238669,-1.3038673807159592E-16
0.017806259225710518,-7.020293288160163E-18,-0.6644570527105395,-1.3035787948971573E-16
0.017739730179383396,-7.03337342721557E-18,-0.6652904636567093,-1.2985640764016733E-16
0.0176731177918459,-7.04635618393926E-18,-0.6661238757594808,-1.321904916140828E-16
0.01760642206298266,-7.059714061177154E-18,-0.6669572890159423,-1.345237842011845E-16
0.0175396429926786,-7.073541453655914E-18,-0.6677907034231655,-1.3874628220182763E-16
0.01747278058081894,-7.087507512738851E-18,-0.6686241189782058,-1.4155086067199722E-16
0.017405834827289187,-7.10165947728905E-18,-0.6694575356781023,-1.4340996758927123E-16
0.01733880573197516,-7.116139060077768E-18,-0.6702909535198776,-1.4621349550446048E-16
0.017271693294762965,-7.130709938571242E-18,-0.6711243725005379,-1.4665410890980974E-16
0.017204497515539017,-7.145466622445177E-18,-0.671957792617073,-1.4851200785347038E-16
0.017137218394190027,-7.160314590782486E-18,-0.672791213866456,-1.4753444277080021E-16
0.01706985593060302,-7.175017567735607E-18,-0.6736246362456438,-1.4561213290065858E-16
0.017002410124665315,-7.189433854615266E-18,-0.6744580597515766,-1.4274538628071338E-16
0.016934880976264548,-7.203705277826513E-18,-0.6752914843811781,-1.427142986082939E-16
0.01686726848528866,-7.218068101791E-18,-0.6761249101313554,-1.4315560150320891E-16
0.016799572651625905,-7.232333326148625E-18,-0.6769583369989992,-1.3934419820078722E-16
0.016731793475164847,-7.246311965824601E-18,-0.6777917649809834,-1.3978641109886224E-16
0.016663930955794364,-7.260287581227481E-18,-0.6786251940741652,-1.3881101564638148E-16
0.016595985093403653,-7.274401926583987E-18,-0.6794586242753855,-1.4067066196503573E-16
0.01652795588788223,-7.288465950251525E-18,-0.6802920555814683,-1.406402513926545E-16
0.016459843339119925,-7.302715926914068E-18,-0.681125487989221,-1.4155457787922855E-16
0.016391647447006892,-7.316915570316057E-18,-0.6819589214954341,-1.4294160101867294E-16
0.016323368211433605,-7.331395634751142E-18,-0.6827923560968817,-1.4527315885296234E-16
0.016255005632290865,-7.34587258406379E-18,-0.683625791790321,-1.4571455853603267E-16
0.0161865597094698,-7.360535417629612E-18,-0.6844592285724923,-1.466281476281465E-16
0.01611803044286186,-7.375431339233661E-18,-0.6852926664401193,-1.4706872387071115E-16
0.016049417832358834,-7.389993302672517E-18,-0.6861261053899089,-1.475100550542781E-16
0.015980721877852835,-7.404693898681639E-18,-0.6869595454185512,-1.474785765364367E-16
0.015911942579236307,-7.419438606405071E-18,-0.6877929865227191,-1.4697449097649017E-16
0.015843079936402032,-7.433991170080535E-18,-0.6886264286990692,-1.4599830306279015E-16
0.015774133949243128,-7.448635119529801E-18,-0.6894598719442407,-1.4738471135950019E-16
0.015705104617653048,-7.463464949189215E-18,-0.6902933162548563,-1.4829821091625293E-16
0.01563599194152559,-7.478716858436069E-18,-0.6911267616275215,-1.4968340131089666E-16
0.015566795920754885,-7.493752873200508E-18,-0.691960208058825,-1.5059653837533397E-16
0.015497516555235416,-7.508832941100989E-18,-0.6927936555453383,-1.496194174703717E-16
0.015428153844862005,-7.52364995881739E-18,-0.6936271040836163,-1.4958799452224591E-16
0.01535870778952982,-7.538416588626871E-18,-0.6944605536701965,-1.4932044053639983E-16
0.015289178389134378,-7.553274602655815E-18,-0.6952940043015997,-1.495252818481266E-16
0.015219565643571546,-7.568342088090994E-18,-0.6961274559743293,-1.511473702622388E-16
0.015149869552737543,-7.583571746940944E-18,-0.696960908684872,-1.522966035688335E-16
0.01508009011652894,-7.598798200935409E-18,-0.6977943624296973,-1.5179195461732492E-16
0.015010227334842662,-7.613808849052488E-18,-0.6986278172052572,-1.4821621848124043E-16
0.014940281207575993,-7.628532860296795E-18,-0.6994612730079872,-1.467676009445024E-16
0.01487025173462657,-7.643135673927232E-18,-0.7002947298343052,-1.4461044887783024E-16
0.0148001389158924,-7.657617316540318E-18,-0.7011281876806121,-1.4245358743777157E-16
0.01472994275127184,-7.671859686850485E-18,-0.7019616465432916,-1.4242374184492117E-16
0.014659663240663616,-7.68633532987884E-18,-0.7027951064187101,-1.4428364645296334E-16
0.01458930038396682,-7.700926047902102E-18,-0.7036285673032169,-1.4543452029265934E-16
0.014518854181080908,-7.715371952167613E-18,-0.7044620291931438,-1.4540435539643368E-16
0.014448324631905707,-7.729838496343219E-18,-0.7052954920848057,-1.4372025580663633E-16
0.014377711736341413,-7.744325640268594E-18,-0.7061289559744998,-1.443989022924398E-16
0.014307015494288594,-7.758786155179369E-18,-0.7069624208585062,-1.4342371258796716E-16
0.014236235905648192,-7.773054659871092E-18,-0.7077958867330879,-1.4268523243679307E-16
0.014165372970321525,-7.787320200831367E-18,-0.70862935359449,-1.4336444536560635E-16
0.014094426688210288,-7.801937158439562E-18,-0.7094628214389406,-1.4711454472275206E-16
0.014023397059216552,-7.816763673769094E-18,-0.7102962902626503,-1.4897404236703E-16
0.013952284083242773,-7.831634365663325E-18,-0.7111297600618123,-1.491795570926561E-16
0.013881087760191787,-7.846832737075435E-18,-0.7119632308326024,-1.505658078946466E-16
0.013809808089966815,-7.861933442983334E-18,-0.7127967025711789,-1.5100719506726908E-16
0.013738445072471465,-7.877125539677272E-18,-0.7136301752736824,-1.528660827030581E-16
0.01366699870760973,-7.892527098580743E-18,-0.7144636489362365,-1.5708732921954373E-16
0.013595468995285992,-7.908138092494613E-18,-0.7152971235549468,-1.5634639929531834E-16
0.013523855935405029,-7.923864032694418E-18,-0.7161305991259016,-1.5442389393446508E-16
0.013452159527872008,-7.939374101645177E-18,-0.7169640756451716,-1.5722737618852328E-16
0.013380379772592491,-7.954999125584344E-18,-0.71779755310881,-1.5695908029169688E-16
0.013308516669472439,-7.970691827204849E-18,-0.7186310315128521,-1.5456420458509488E-16
0.013236570218418207,-7.986215966885399E-18,-0.719464510853316,-1.5524129064215008E-16
0.013164540419336552,-8.001996789101947E-18,-0.7202979911262016,-1.5709926603130425E-16
0.013092427272134635,-8.017845263488354E-18,-0.7211314723274919,-1.5824831475303611E-16
0.013020230776720017,-8.03371410808495E-18,-0.7219649544531513,-1.5845225712697172E-16
0.012947950933000666,-8.049508865215604E-18,-0.7227984374991274,-1.5747501109251665E-16
0.012875587740884957,-8.065182312993986E-18,-0.7236319214613495,-1.5555294740267672E-16
0.012803141200281674,-8.080805335922659E-18,-0.7244654063357292,-1.5528495044453158E-16
0.01273061131110001,-8.096448806512304E-18,-0.7252988921181606,-1.5667087588425658E-16
0.012657998073249572,-8.112207203297014E-18,-0.7261323788045198,-1.5782032923369076E-16
0.012585301486640381,-8.128009679075346E-18,-0.726965866390665,-1.5613442588137358E-16
0.012512521551182874,-8.143501829861452E-18,-0.7277993548724369,-1.570482149503802E-16
0.012439658266787907,-8.15901446925846E-18,-0.7286328442456581,-1.5725317239245857E-16
0.012366711633366752,-8.174736607494492E-18,-0.7294663345061334,-1.5840284497988432E-16
0.012293681650831105,-8.190573710115564E-18,-0.7302998256496497,-1.5624446691771044E-16
0.012220568319093083,-8.206029643500402E-18,-0.731133317671976,-1.555045442224434E-16
0.012147371638065231,-8.22150610606741E-18,-0.7319668105688634,-1.5500089152758375E-16
0.01207409160766052,-8.237239327553887E-18,-0.7328003043360449,-1.554418599190867E-16
0.012000728227792344,-8.252615034083622E-18,-0.7336337989692358,-1.5328455207095048E-16
0.011927281498374536,-8.267893165834E-18,-0.7344672944641331,-1.5372650360152854E-16
0.011853751419321355,-8.28330998097865E-18,-0.735300790816416,-1.5369566165459786E-16
0.011780137990547496,-8.29881822618735E-18,-0.7361342880217456,-1.5437349806236695E-16
0.01170644121196809,-8.31434697813066E-18,-0.7369677860757651,-1.5741408219483693E-16
0.011632661083498705,-8.329990751116451E-18,-0.7378012849740992,-1.5549268938934053E-16
0.011558797605055347,-8.345607788789718E-18,-0.7386347847123551,-1.5546158759135256E-16
0.011484850776554466,-8.361292577164416E-18,-0.7394682852861214,-1.5944706752712505E-16
0.011410820597912952,-8.377186866868357E-18,-0.7403017866909687,-1.5752528197152414E-16
0.011336707069048142,-8.392936265417155E-18,-0.7411352889224495,-1.593842257601607E-16
0.011262510189877818,-8.408588015640352E-18,-0.7419687919760981,-1.6053457185989746E-16
0.011188229960320211,-8.42482731088962E-18,-0.7428022958474306,-1.5884848543858473E-16
0.011113866380294003,-8.440638159568083E-18,-0.743635800531945,-1.5669073175299059E-16
0.011039419449718325,-8.456422252610155E-18,-0.7444693060251208,-1.5878602244361093E-16
0.010964889168512766,-8.472439483039971E-18,-0.7453028123224196,-1.5757303266398684E-16
0.010890275536597369,-8.488170058478317E-18,-0.7461363194192843,-1.5777829550017958E-16
0.010815578553892632,-8.504015660455832E-18,-0.7469698273111397,-1.5821964198970932E-16
0.010740798220319519,-8.519810904959222E-18,-0.7478033359933924,-1.5653464375979132E-16
0.010665934535799447,-8.535414056346117E-18,-0.7486368454614306,-1.5414123148490508E-16
0.010590987500254301,-8.550990539212472E-18,-0.7494703557106239,-1.538743842055317E-16
0.010515957113606431,-8.566398580735696E-18,-0.7503038667363239,-1.5242652385694782E-16
0.01044084337577865,-8.581614622123573E-18,-0.7511373785338635,-1.5192417468336627E-16
0.010365646286694242,-8.596993059511496E-18,-0.7519708910985574,-1.5189409148136673E-16
0.010290365846276964,-8.612368480944371E-18,-0.7528044044257017,-1.5611700412824104E-16
0.010215002054451042,-8.627693628370349E-18,-0.753637918510574,-1.5396061313513514E-16
0.010139554911141175,-8.642850464808846E-18,-0.7544714333484337,-1.4920555447917105E-16
0.01006402441627254,-8.65798072471579E-18,-0.7553049489345213,-1.5083001498593794E-16
0.009988410569770793,-8.673108044031538E-18,-0.756138465264059,-1.5221823853738257E-16
0.009912713371562066,-8.68835052294229E-18,-0.7569719823322506,-1.5407882117632031E-16
0.009836932821572976,-8.703826273157777E-18,-0.7578055001342809,-1.566478096172427E-16
0.009761068919730621,-8.719322634705443E-18,-0.7586390186653166,-1.5590893599731096E-16
0.009685121665962585,-8.734934142241217E-18,-0.7594725379205054,-1.5682380015867245E-16
0.00960909106019694,-8.75084973533581E-18,-0.7603060578949767,-1.5726555831945808E-16
0.009532977102362243,-8.766644138272006E-18,-0.7611395785838411,-1.5605365699065233E-16
0.009456779792387548,-8.782364623748737E-18,-0.7619730999821904,-1.5366055479764378E-16
0.009380499130202398,-8.797727708501612E-18,-0.762806622085098,-1.5339465307677409E-16
0.009304135115736831,-8.812733476013327E-18,-0.7636401448876182,-1.500578921538016E-16
0.009227687748921382,-8.827854505726527E-18,-0.764473668384787,-1.5168272413152995E-16
0.009151157029687083,-8.8431143675637E-18,-0.7653071925716215,-1.511808425533333E-16
0.009074542957965467,-8.858087812722454E-18,-0.7661407174431198,-1.4973444126672243E-16
0.00899784553368857,-8.873129271523901E-18,-0.7669742429942616,-1.4970559304200537E-16
0.00892106475678893,-8.888333212500671E-18,-0.7678077692200075,-1.5085784169751166E-16
0.00884420062719959,-8.903534235309784E-18,-0.7686412961152993,-1.5106502598340617E-16
0.008767253144854107,-8.918590607816938E-18,-0.76947482367506,-1.4938231532454199E-16
0.00869022230968654,-8.933620487165734E-18,-0.7703083518941939,-1.502987155179422E-16
0.008613108121631461,-8.948623858969388E-18,-0.771141880767586,-1.5074264643150965E-16
0.008535910580623961,-8.96367162300894E-18,-0.7719754102901029,-1.5118652360902415E-16
0.00845862968659964,-8.978787401450016E-18,-0.7728089404565917,-1.506852010022745E-16
0.008381265439494618,-8.993923929389675E-18,-0.7736424712618809,-1.5089269592727763E-16
0.008303817839245532,-9.00893946768649E-18,-0.7744760027007801,-1.492102486457223E-16
0.008226286885789542,-9.023786791764723E-18,-0.7753095347680797,-1.4823697730974903E-16
0.00814867257906433,-9.038702178307576E-18,-0.7761430674585512,-1.5033518711241996E-16
0.008070974919008104,-9.053709224865652E-18,-0.7769766007669471,-1.5054305053333862E-16
0.007993193905559597,-9.06887880199008E-18,-0.7778101346880005,-1.5169573856212418E-16
0.00791532953865807,-9.083951014860648E-18,-0.7786436692164259,-1.504858875851186E-16
0.007837381818243318,-9.098878638751947E-18,-0.7794772043469185,-1.4974889064116252E-16
0.007759350744255664,-9.11380344688347E-18,-0.7803107400741542,-1.5019330583040908E-16
0.0076812363166359685,-9.128843579350297E-18,-0.7811442763927902,-1.4921988182542937E-16
0.007603038535325626,-9.143821816491034E-18,-0.7819778132974641,-1.4954611885658807E-16
0.007524757400266572,-9.158726376936923E-18,-0.7828113507827945,-1.4774604609014496E-16
0.007446392911401278,-9.17347457999777E-18,-0.7836448888433808,-1.4736394873417882E-16
0.007367945068672761,-9.188255459400046E-18,-0.7844784274738033,-1.4780878333145306E-16
0.007289413872024581,-9.203069001996107E-18,-0.7853119666686227,-1.487261370266505E-16
0.007210799321400843,-9.217950637094604E-18,-0.7861455064223809,-1.488164288043107E-16
0.0071321014167462,-9.232723188148127E-18,-0.7869790467296002,-1.4796185262245819E-16
0.007053320158005856,-9.247540246409672E-18,-0.7878125875847837,-1.4722536037261921E-16
0.0069744555451255645,-9.262236406007274E-18,-0.7886461289824153,-1.4767049953055203E-16
0.006895507578051634,-9.277000708265881E-18,-0.7894796709169593,-1.4752485226124996E-16
0.0068164762567309274,-9.291715015603203E-18,-0.7903132133828608,-1.45725399466164E-16
0.006737361581110867,-9.306249407419932E-18,-0.7911467563745453,-1.4522582448567448E-16
0.006658163551139432,-9.320804722212278E-18,-0.7919802998864195,-1.464983043381582E-16
0.0065788821667651645,-9.335440021207802E-18,-0.7928138439128699,-1.4611673661592306E-16
0.00649951742793717,-9.350037175548831E-18,-0.7936473884482641,-1.463259566991419E-16
0.006420069334605118,-9.364678880586874E-18,-0.7944809334869499,-1.453537459004303E-16
0.006340537886719247,-9.379306067539617E-18,-0.7953144790232559,-1.454448294672096E-16
0.006260923084230362,-9.393765171656598E-18,-0.7961480250514911,-1.457725272311345E-16
0.006181224927089841,-9.408316113328695E-18,-0.7969815715659447,-1.4503684439810212E-16
0.006101443415249634,-9.422888001252872E-18,-0.7978151185608868,-1.4477370165765495E-16
0.006021578548662267,-9.437339082195606E-18,-0.7986486660305677,-1.4321129489297086E-16
0.005941630327280843,-9.451704836601613E-18,-0.799482213969218,-1.4235789902530621E-16
0.005861598751059042,-9.466056126398917E-18,-0.800315762371049,-1.436310355206003E-16
0.005781483819951127,-9.480416589967538E-18,-0.801149311230252,-1.4407721889891337E-16
0.005701285533911944,-9.494727169289881E-18,-0.801982860540999,-1.4381469500776844E-16
0.005621003892896921,-9.509023308874682E-18,-0.8028164102974421,-1.4390663786913126E-16
0.005540638896862075,-9.52347039603845E-18,-0.8036499604937138,-1.4470715764365966E-16
0.0054601905457640106,-9.53800933272751E-18,-0.804483511123927,-1.4645263842576958E-16
0.005379658839559925,-9.552628301955806E-18,-0.8053170621821746,-1.454808339543005E-16
0.005299043778207606,-9.567138300695792E-18,-0.8061506136625298,-1.4415484284822473E-16
0.005218345361665436,-9.581622036070201E-18,-0.8069841655590464,-1.4330147764134424E-16
0.005137563589892397,-9.59602044888012E-18,-0.8078177178657578,-1.4362967191576445E-16
0.0050566984628480655,-9.61032174788809E-18,-0.8086512705766782,-1.4206786687674715E-16
0.004975749980492622,-9.62467950771026E-18,-0.8094848236858015,-1.4393197884542586E-16
0.004894718142786847,-9.639247280462547E-18,-0.8103183771871021,-1.4473249737431437E-16
0.004813602949692126,-9.653717897441189E-18,-0.8111519310745342,-1.4541508143310643E-16
0.0047324044011704544,-9.668138649025324E-18,-0.8119854853420324,-1.4361689136957134E-16
0.004651122497184431,-9.682474108808274E-18,-0.8128190399835112,-1.43827223108474E-16
0.004569757237697269,-9.696889665197622E-18,-0.8136525949928652,-1.4427371204582748E-16
0.004488308622672792,-9.711219929637638E-18,-0.8144861503639691,-1.435390047613508E-16
0.004406776652075438,-9.725642116029818E-18,-0.8153197060906775,-1.4410367277197172E-16
0.004325161325870265,-9.740049889734976E-18,-0.8161532621668252,-1.4348701646544793E-16
0.004243462644022945,-9.754431445419133E-18,-0.8169868185862267,-1.4393367300465405E-16
0.004161680606499773,-9.768798595706146E-18,-0.8178203753426767,-1.4414410639963157E-16
0.004079815213267666,-9.783163167021441E-18,-0.8186539324299499,-1.4376388233915514E-16
0.003997866464294166,-9.797548785744045E-18,-0.8194874898418006,-1.4385619756013014E-16
0.0039158343595474395,-9.811955447547952E-18,-0.8203210475719634,-1.4430291430546304E-16
0.003833718898996285,-9.826335904150968E-18,-0.8211546056141525,-1.4386367154035348E-16
0.0037515200826101287,-9.840743322693136E-18,-0.8219881639620621,-1.4383788856229725E-16
0.0036692379103590313,-9.855077293960528E-18,-0.822821722609366,-1.4286716157648617E-16
0.0035868723822136865,-9.86940280253664E-18,-0.8236552815497182,-1.4307785249546954E-16
0.003504423498145426,-9.883755287495377E-18,-0.8244888407767522,-1.4311131461964444E-16
0.0034218912581262194,-9.898057962905021E-18,-0.8253224002840814,-1.430267536709338E-16
0.0033392756621286775,-9.912369903796544E-18,-0.826155960065299,-1.4264685774435002E-16
0.003256576710126053,-9.9266615819223E-18,-0.8269895201139777,-1.4315305616936736E-16
0.0031737944020922447,-9.940921183900084E-18,-0.8278230804236704,-1.4348213063701847E-16
0.003090928738001796,-9.955237316003055E-18,-0.828656640987909,-1.436339237015718E-16
0.0030079797178299015,-9.9696572216356E-18,-0.8294902018002058,-1.4408090253897316E-16
0.002924947341552405,-9.984056851921513E-18,-0.8303237628540523,-1.4405539219360626E-16
0.002841831609145804,-9.998501185599854E-18,-0.8311573241429198,-1.4444331024924E-16
0.002758632520587251,-1.0012978397808893E-17,-0.8319908856602591,-1.4512653998716517E-16
0.002675350075854554,-1.0027523922441817E-17,-0.8328244473995008,-1.4575060580354214E-16
0.002591984274926182,-1.0042161378069697E-17,-0.8336580093540548,-1.4619732862673127E-16
0.0025085351177812636,-1.0056731281339293E-17,-0.8344915715173108,-1.4634885208419582E-16
0.0024250026043995915,-1.0071339964911965E-17,-0.835325133882638,-1.4567336906434198E-16
0.0023413867347616226,-1.0085875203073766E-17,-0.8361586964433848,-1.4623848659385142E-16
0.0022576875088484816,-1.0100478766645221E-17,-0.8369922591928796,-1.4550399505561215E-16
0.0021739049266419623,-1.0115014801322857E-17,-0.8378258221244299,-1.451831294859526E-16
0.00209003898812453,-1.0129512849170334E-17,-0.8386593852313229,-1.449804935708082E-16
0.0020060896932793224,-1.0143990638987329E-17,-0.839492948506825,-1.447779183922446E-16
0.0019220570420901539,-1.0158448176318009E-17,-0.8403265119441821,-1.4487074804154368E-16
0.0018379410345415155,-1.0172917952234863E-17,-0.8411600755366194,-1.4452056504592958E-16
0.001753741670618578,-1.018736748336606E-17,-0.8419936392773418,-1.4467252764214115E-16
0.0016694589503071942,-1.0201835165590955E-17,-0.8428272031595333,-1.4449960489932787E-16
0.0015850928735938999,-1.021629146381554E-17,-0.8436607671763571,-1.445334678540162E-16
0.0015006434404659169,-1.0230715714590991E-17,-0.844494331320956,-1.4424253290498612E-16
0.0014161106509111546,-1.0245166985819956E-17,-0.8453278955864518,-1.4474900507980538E-16
0.0013314945049182128,-1.0259633462026458E-17,-0.8461614599659459,-1.4472385600773713E-16
0.0012467950024763828,-1.0274106285027578E-17,-0.8469950244525187,-1.4505313372973511E-16
0.00116201214357565,-1.0288612034867666E-17,-0.84782858903923,-1.4496889716423237E-16
0.0010771459282066962,-1.0303109363959907E-17,-0.8486621537191185,-1.4500283756478377E-16
9.921963563609012E-4,-1.0317615996878933E-17,-0.8494957184852023,-1.448595800063972E-16
9.071634280303447E-4,-1.0332109782893763E-17,-0.850329283330479,-1.450855495479315E-16
8.220471432078093E-4,-1.034660254108933E-17,-0.8511628482479247,-1.450162012094583E-16
7.368475018867819E-4,-1.0361110516111495E-17,-0.8519964132304949,-1.4506498880389616E-16
6.515645040614558E-4,-1.0375613034581136E-17,-0.8528299782711245,-1.4515811190539503E-16
5.661981497267329E-4,-1.0390126343176669E-17,-0.853663543362727,-1.4525862445689428E-16
4.807484388782261E-4,-1.0404648228288815E-17,-0.8544971084981953,-1.4519670731855464E-16
3.9521537151226087E-4,-1.0419163924491182E-17,-0.8553306736704012,-1.4523081205838777E-16
3.095989476258777E-4,-1.043368967775086E-17,-0.8561642388721955,-1.4528338284283695E-16
2.2389916721683397E-4,-1.044821810605057E-17,-0.8569978040964082,-1.4524737004517207E-16
1.3811603028360633E-4,-1.0462742935795749E-17,-0.8578313693358481,-1.452455368234826E-16
5.224953682539255E-5,-1.0477265923547991E-17,-0.8586649345833031,-1.4522804077470125E-16
-3.3700313157886225E-5,-1.049178594167532E-17,-0.8594984998315397,-1.451967296777316E-16
