x,y,vx,vy
3.9361229800426947,1.5017149222789155,0.35602017755332377,-0.03478007557783602
3.936158563221779,1.5017114441003483,0.35583179145341476,-0.03478178274506568
3.9361941275624366,1.501707965751942,0.35564340719050297,-0.03478348113457028
3.936229673064852,1.501704487234575,0.35545502476494356,-0.03478517074175957
3.9362651997292084,1.5017010085491258,0.3552666441770926,-0.03478685156203845
3.9363007075556897,1.5016975296964734,0.35507826542730775,-0.0347885235908056
3.93633619654448,1.5016940506774976,0.35488988851594827,-0.03479018682345403
3.936371666695763,1.5016905714930786,0.3547015134433743,-0.03479184125537127
3.9364071180097224,1.5016870921440968,0.3545131402099481,-0.03479348688193844
3.9364425504865426,1.501683612631433,0.35432476881603275,-0.03479512369853175
3.9364779641264076,1.501680132955969,0.3541363992619933,-0.03479675170052108
3.936513358929501,1.5016766531185866,0.35394803154819615,-0.03479837088327087
3.936548734896007,1.501673173120168,0.35375966567500877,-0.034799981242139816
3.9365840920261097,1.5016696929615962,0.3535713016428004,-0.03480158277248071
3.9366194303199933,1.5016662126437545,0.35338293945194177,-0.0348031754696404
3.9366547497778424,1.5016627321675269,0.35319457910280494,-0.034804759328960384
3.9366900503998403,1.5016592515337974,0.3530062205957634,-0.034806334345775666
3.936725332186172,1.5016557707434508,0.3528178639311924,-0.0348079005154162
3.9367605951370215,1.5016522897973723,0.3526295091094683,-0.034809457833205715
3.9367958392525733,1.5016488086964475,0.3524411561309689,-0.03481100629446185
3.9368310645330116,1.5016453274415624,0.352252804996074,-0.034812545894496894
3.9368662709785207,1.5016418460336038,0.3520644557051644,-0.034814076628617185
3.936901458589285,1.5016383644734588,0.35187610825862276,-0.0348155984921231
3.936936627365489,1.5016348827620147,0.35168776265683255,-0.03481711148030875
3.9369717773073174,1.5016314009001597,0.3514994189001794,-0.03481861558846305
3.9370069084149546,1.5016279188887822,0.35131107698904973,-0.034820110811868435
3.9370420206885854,1.5016244367287712,0.35112273692383233,-0.034821597145802
3.9370771141283942,1.501620954421016,0.35093439870491716,-0.03482307458553485
3.9371121887345657,1.5016174719664064,0.35074606233269523,-0.03482454312633142
3.937147244507285,1.5016139893658331,0.3505577278075596,-0.034826002763451124
3.9371822814467365,1.5016105066201868,0.3503693951299046,-0.0348274534921468
3.937217299553105,1.5016070237303587,0.3501810643001263,-0.034828895307665815
3.937252298826575,1.5016035406972408,0.34999273531862146,-0.03483032820524919
3.937287279267332,1.5016000575217252,0.34980440818578945,-0.03483175218013228
3.9373222408755604,1.5015965742047046,0.34961608290203067,-0.03483316722754417
3.9373571836514456,1.5015930907470725,0.3494277594677471,-0.034834573342707995
3.9373921075951723,1.5015896071497223,0.34923943788334194,-0.034835970520841066
3.9374270127069257,1.5015861234135484,0.34905111814922024,-0.03483735875715468
3.9374618989868906,1.5015826395394452,0.34886280026578853,-0.03483873804685378
3.937496766435252,1.501579155528308,0.3486744842334549,-0.034840108385138076
3.9375316150521957,1.5015756713810324,0.3484861700526287,-0.034841469767200095
3.9375664448379064,1.5015721870985146,0.348297857723721,-0.034842822188227145
3.9376012557925693,1.501568702681651,0.34810954724714455,-0.034844165643400225
3.93763604791637,1.501565218131339,0.34792123862331337,-0.0348455001278944
3.9376708212094935,1.5015617334484759,0.34773293185264353,-0.03484682563687819
3.9377055756721253,1.5015582486339598,0.347544626935552,-0.03484814216551467
3.937740311304451,1.5015547636886892,0.34735632387245785,-0.03484944970896018
3.9377750281066555,1.5015512786135632,0.3471680226637811,-0.03485074826236565
3.9378097260789247,1.501547793409481,0.3469797233099439,-0.034852037820875086
3.937844405221444,1.5015443080773427,0.34679142581136974,-0.034853318379627136
3.937879065534399,1.5015408226180489,0.3466031301684835,-0.03485458993375372
3.9379137070179753,1.5015373370325005,0.3464148363817119,-0.034855852478380744
3.9379483296723583,1.501533851321599,0.3462265444514832,-0.03485710600862812
3.937982933497734,1.5015303654862462,0.34603825437822694,-0.034858350519609504
3.9380175184942883,1.5015268795273444,0.3458499661623745,-0.034859586006432436
3.938052084662207,1.5015233934457968,0.34566167980435875,-0.0348608124641979
3.938086632001675,1.5015199072425067,0.3454733953046142,-0.034862029888001037
3.9381211605128796,1.501516420918378,0.34528511266357714,-0.03486323827293081
3.938155670196006,1.501512934474315,0.3450968318816852,-0.03486443761406972
3.93819016105124,1.5015094479112225,0.3449085529593774,-0.03486562790649429
3.9382246330787676,1.501505961230006,0.34472027589709453,-0.03486680914527479
3.938259086278775,1.5015024744315713,0.3445320006952792,-0.03486798132547474
3.9382935206514484,1.5014989875168248,0.34434372735437546,-0.03486914444215171
3.938327936196974,1.5014955004866732,0.34415545587482893,-0.03487029849035728
3.9383623329155375,1.501492013342024,0.34396718625708694,-0.03487144346513637
3.9383967108073255,1.501488526083785,0.34377891850159814,-0.03487257936152722
3.9384310698725242,1.5014850387128644,0.34359065260881305,-0.03487370617456298
3.93846541011132,1.5014815512301714,0.34340238857918387,-0.03487482389926925
3.938499731523899,1.501478063636615,0.34321412641316423,-0.034875932530666086
3.938534034110448,1.5014745759331052,0.34302586611120983,-0.03487703206376671
3.938568317871153,1.5014710881205522,0.34283760767377713,-0.034878122493578134
3.938602582806201,1.5014676001998668,0.3426493511013248,-0.034879203815101165
3.938636828915778,1.5014641121719605,0.34246109639431316,-0.034880276023329986
3.938671056200071,1.501460624037745,0.3422728435532037,-0.034881339113252786
3.9387052646592666,1.5014571357981328,0.3420845925784606,-0.03488239307985067
3.938739454293551,1.5014536474540365,0.3418963434705486,-0.03488343791809932
3.938773625103112,1.5014501590063696,0.34170809622993437,-0.0348844736229671
3.9388077770881353,1.5014466704560459,0.34151985085708647,-0.034885500189416316
3.9388419102488084,1.5014431818039795,0.34133160735247503,-0.03488651761240279
3.938876024585318,1.5014396930510856,0.3411433657165716,-0.034887525886875714
3.9389101200978507,1.5014362041982794,0.34095512594985006,-0.03488852500777845
3.9389441967865935,1.5014327152464768,0.34076688805278493,-0.0348895149700468
3.9389782546517336,1.5014292261965942,0.3405786520258529,-0.03489049576861138
3.939012293693458,1.5014257370495485,0.34039041786953267,-0.03489146739839521
3.939046313911954,1.501422247806257,0.3402021855843041,-0.034892429854315433
3.9390803153074088,1.5014187584676377,0.3400139551706486,-0.03489338313128258
3.939114297880009,1.501415269034609,0.3398257266290503,-0.03489432722420045
3.9391482616299425,1.5014117795080897,0.3396374999599938,-0.034895262127966196
3.9391822065573963,1.5014082898889993,0.3394492751639658,-0.03489618783747086
3.939216132662558,1.5014048001782576,0.3392610522414551,-0.03489710434759857
3.9392500399456147,1.5014013103767851,0.33907283119295173,-0.03489801165322701
3.9392839284067542,1.501397820485503,0.3388846120189474,-0.03489890974922731
3.9393177980461638,1.5013943305053326,0.3386963947199358,-0.03489979863046367
3.9393516488640308,1.5013908404371958,0.33850817929641186,-0.03490067829179442
3.939385480860543,1.5013873502820152,0.3383199657488731,-0.034901548728070386
3.939419294035888,1.501383860040714,0.3381317540778178,-0.034902409934136645
3.9394530883902537,1.5013803697142154,0.3379435442837463,-0.034903261904830986
3.9394868639238276,1.5013768793034437,0.3377553363671607,-0.034904104634984605
3.939520620636798,1.5013733888093233,0.3375671303285651,-0.03490493811942236
3.939554358529352,1.5013698982327794,0.3373789261684647,-0.03490576235296207
3.939588077601678,1.5013664075747377,0.33719072388736665,-0.03490657733041502
3.939621777853964,1.5013629168361242,0.33700252348578,-0.034907383046586
3.939655459286398,1.5013594260178655,0.33681432496421587,-0.03490817949627289
3.9396891218991676,1.5013559351208887,0.3366261283231863,-0.03490896667426674
3.939722765692461,1.5013524441461217,0.33643793356320567,-0.034909744575351835
3.9397563906664668,1.5013489530944926,0.3362497406847896,-0.03491051319430614
3.9397899968213728,1.5013454619669302,0.33606154968845625,-0.03491127252590049
3.9398235841573674,1.5013419707643638,0.3358733605747246,-0.03491202256489911
3.939857152674639,1.5013384794877231,0.33568517334411624,-0.034912763306059046
3.939890702373376,1.5013349881379383,0.33549698799715366,-0.03491349474413108
3.9399242332537665,1.5013314967159404,0.33530880453436174,-0.034914216873859046
3.9399577453159993,1.5013280052226607,0.3351206229562671,-0.03491492968998004
3.9399912385602627,1.5013245136590312,0.3349324432633976,-0.03491563318722394
3.9400247129867454,1.501321022025984,0.33474426545628383,-0.034916327360314296
3.940058168595636,1.5013175303244524,0.3345560895354571,-0.03491701220396742
3.9400916053871233,1.5013140385553696,0.33436791550145095,-0.034917687712892664
3.940125023361396,1.50131054671967,0.3341797433548008,-0.03491835388179322
3.9401584225186426,1.5013070548182876,0.3339915730960438,-0.0349190107053644
3.940191802859052,1.5013035628521578,0.333803404725719,-0.03491965817829563
3.9402251643828134,1.5013000708222162,0.33361523824436684,-0.03492029629526839
3.9402585070901157,1.5012965787293988,0.3334270736525302,-0.034920925050957924
3.9402918309811477,1.5012930865746423,0.33323891095075303,-0.034921544440032586
3.9403251360560985,1.501289594358884,0.33305075013958146,-0.034922154457153354
3.9403584223151573,1.5012861020830615,0.3328625912195637,-0.03492275509697468
3.9403916897585134,1.5012826097481131,0.332674434191249,-0.034923346354143556
3.940424938386356,1.5012791173549775,0.33248627905518907,-0.03492392822330032
3.940458168198874,1.5012756249045942,0.3322981258119374,-0.03492450069907843
3.940491379196257,1.501272132397903,0.33210997446204926,-0.034925063776104076
3.940524571378694,1.5012686398358444,0.3319218250060813,-0.034925617448996485
3.9405577447463753,1.5012651472193592,0.3317336774445925,-0.03492616171236796
3.94059089929949,1.501261654549389,0.33154553177814333,-0.03492669656082333
3.940624035038227,1.5012581618268759,0.3313573880072966,-0.03492722198896126
3.9406571519627773,1.5012546690527624,0.3311692461326165,-0.034927737991372394
3.9406902500733296,1.5012511762279914,0.33098110615466936,-0.03492824456264077
3.9407233293700736,1.501247683353507,0.33079296807402336,-0.034928741697343335
3.9407563898531994,1.501244190430253,0.33060483189124806,-0.03492922939005005
3.9407894315228966,1.5012406974591743,0.3304166976069154,-0.03492970763532325
3.9408224543793553,1.501237204441216,0.33022856522159877,-0.03493017642771846
3.9408554584227655,1.5012337113773244,0.33004043473587363,-0.03493063576178419
3.9408884436533174,1.5012302182684456,0.32985230615031763,-0.03493108563206158
3.9409214100712004,1.5012267251155265,0.3296641794655098,-0.03493152603308459
3.9409543576766053,1.5012232319195145,0.32947605468203134,-0.0349319569593803
3.940987286469722,1.5012197386813577,0.32928793180046506,-0.03493237840546821
3.9410201964507405,1.5012162454020046,0.32909981082139594,-0.034932790365860895
3.9410530876198515,1.5012127520824046,0.32891169174541035,-0.034933192835063326
3.9410859599772454,1.501209258723507,0.3287235745730975,-0.03493358580757375
3.9411188135231123,1.5012057653262623,0.3285354593050473,-0.0349339692778826
3.941151648257643,1.5012022718916211,0.32834734594185255,-0.034934343240473634
3.941184464181028,1.5011987784205347,0.32815923448410766,-0.03493470768982298
3.941217261293458,1.5011952849139552,0.32797112493240854,-0.03493506262039987
3.941250039595123,1.5011917913728348,0.32778301728735343,-0.03493540802666562
3.9412827990862143,1.5011882977981266,0.3275949115495423,-0.03493574390307447
3.9413155397669226,1.501184804190784,0.32740680771957736,-0.03493607024407341
3.941348261637439,1.5011813105517613,0.3272187057980624,-0.034936387044102395
3.9413809646979536,1.5011778168820131,0.32703060578560295,-0.03493669429759384
3.941413648948658,1.5011743231824946,0.3268425076828069,-0.034936991998972426
3.9414463143897436,1.5011708294541615,0.32665441149028407,-0.034937280142655784
3.9414789610214007,1.5011673356979702,0.3264663172086462,-0.03493755872305415
3.941511588843821,1.5011638419148776,0.3262782248385069,-0.0349378277345705
3.9415441978571955,1.501160348105841,0.3260901343804813,-0.0349380871715996
3.941576788061715,1.5011568542718186,0.32590204583518695,-0.03493833702852996
3.9416093594575714,1.5011533604137688,0.3257139592032432,-0.03493857729974199
3.941641912044956,1.5011498665326508,0.3255258744852716,-0.03493880797960869
3.9416744458240607,1.5011463726294245,0.32533779168189547,-0.03493902906249557
3.9417069607950763,1.5011428787050498,0.32514971079374017,-0.03493924054276089
3.9417394569581945,1.501139384760488,0.32496163182143284,-0.03493944241475501
3.941771934313607,1.5011358907966998,0.32477355476560277,-0.03493963467282127
3.941804392861506,1.5011323968146477,0.3245854796268814,-0.034939817311295245
3.9418368326020823,1.501128902815294,0.32439740640590137,-0.03493999032450478
3.9418692535355286,1.5011254087996022,0.3242093351032982,-0.03494015370677072
3.9419016556620368,1.5011219147685355,0.32402126571970924,-0.034940307452405624
3.9419340389817985,1.5011184207230583,0.32383319825577345,-0.034940451555714666
3.9419664034950057,1.5011149266641355,0.32364513271213213,-0.03494058601099608
3.9419987492018507,1.5011114325927322,0.32345706908942806,-0.034940710812540084
3.9420310761025252,1.5011079385098145,0.3232690073883071,-0.03494082595462889
3.942063384197222,1.5011044444163488,0.32308094760941586,-0.03494093143153753
3.942095673486133,1.5011009503133024,0.3228928897534041,-0.034941027237533506
3.942127943969451,1.5010974562016428,0.32270483382092263,-0.03494111336687623
3.9421601956473684,1.5010939620823385,0.3225167798126251,-0.03494118981381772
3.942192428520077,1.501090467956358,0.3223287277291666,-0.034941256572602074
3.94222464258777,1.5010869738246708,0.3221406775712043,-0.03494131363746614
3.94225683785064,1.501083479688247,0.3219526293393975,-0.03494136100263864
3.942289014308879,1.501079985548057,0.3217645830344078,-0.034941398662340424
3.9423211719626807,1.501076491405072,0.3215765386568987,-0.034941426610785344
3.942353310812237,1.5010729972602637,0.3213884962075356,-0.034941444842178725
3.9423854308577413,1.5010695031146042,0.32120045568698613,-0.0349414533507185
3.9424175320993866,1.5010660089690666,0.32101241709591977,-0.034941452130594755
3.9424496145373658,1.5010625148246242,0.3208243804350087,-0.03494144117598986
3.942481678171872,1.5010590206822512,0.32063634570492594,-0.034941420481078324
3.942513723003098,1.501055526542922,0.3204483129063478,-0.034941390040026485
3.942545749031238,1.501052032407612,0.32026028203995205,-0.03494134984699385
3.942577756256484,1.501048538277297,0.3200722531064185,-0.034941299896130595
3.94260974467903,1.501045044152953,0.3198842261064295,-0.034941240181580235
